algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,293,225,-11.250000000000025,-11.250000000000025,0.867452380952381,0.15,0,out_of_energy,0,0,1,0,103,4,0,0,0,36,0.03834492103785505,0.12467912595184195,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,294,225,-11.250000000000025,-11.250000000000025,0.867,0.15,0,out_of_energy,0,0,1,0,94,19,1,0,0,43,0.034194391471032495,0.10737607994568493,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,295,225,-11.250000000000025,-11.250000000000025,0.8665476190476191,0.15,0,out_of_energy,0,0,1,0,107,10,0,0,0,53,0.035050151862461645,0.210579201195888,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,296,225,-11.250000000000025,-11.250000000000025,0.8660952380952381,0.15,0,out_of_energy,0,0,1,0,106,15,0,0,0,44,0.03900725754698753,0.2069669476018266,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,297,225,-11.250000000000025,-11.250000000000025,0.8656428571428572,0.15,0,out_of_energy,0,0,1,0,102,8,0,0,0,52,0.041245488480357625,0.11115476280984012,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,298,225,-11.250000000000025,-11.250000000000025,0.8651904761904762,0.15,0,out_of_energy,0,0,1,0,97,15,0,0,0,35,0.03454289720780554,0.08050056117964609,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,299,225,-11.250000000000025,-11.250000000000025,0.8647380952380952,0.15,0,out_of_energy,0,0,1,0,86,14,0,0,0,48,0.037598338592571105,0.09622434891473072,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,300,225,-11.250000000000025,-11.250000000000025,0.8642857142857143,0.15,0,out_of_energy,0,0,1,0,90,2,0,0,0,34,0.032378074140077165,0.09690450188786151,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,301,225,-11.250000000000025,-11.250000000000025,0.8638333333333333,0.15,0,out_of_energy,0,0,1,0,86,15,0,0,0,44,0.03412559859354587,0.09518583494716343,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,302,225,-11.250000000000025,-11.250000000000025,0.8633809523809524,0.15,0,out_of_energy,0,0,1,0,91,13,0,0,0,48,0.03595427905155365,0.10350775851013028,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,303,225,-11.250000000000025,-11.250000000000025,0.8629285714285715,0.15,0,out_of_energy,0,0,1,0,92,27,0,0,0,38,0.036478128545151,0.1310944919475332,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,304,225,-11.250000000000025,-11.250000000000025,0.8624761904761905,0.15,0,out_of_energy,0,0,1,0,108,8,0,0,0,46,0.03501250871802464,0.15774216689039972,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,305,225,-11.250000000000025,-11.250000000000025,0.8620238095238095,0.15,0,out_of_energy,0,0,1,0,106,10,0,0,0,50,0.03740096075869966,0.21033958357537158,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,306,225,-11.250000000000025,-11.250000000000025,0.8615714285714285,0.15,0,out_of_energy,0,0,1,0,103,16,0,0,0,46,0.036478248427530294,0.11148832428025413,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,307,225,-11.250000000000025,-11.250000000000025,0.8611190476190476,0.15,0,out_of_energy,0,0,1,0,106,7,0,0,0,46,0.03450501857815998,0.09841681037211783,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,308,225,-11.250000000000025,-11.250000000000025,0.8606666666666667,0.15,0,out_of_energy,0,0,1,0,84,11,0,0,0,52,0.03329027336649992,0.11830625453512872,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,309,225,-11.250000000000025,-11.250000000000025,0.8602142857142857,0.15,0,out_of_energy,0,0,1,0,109,2,0,0,0,42,0.036374995477546135,0.14494630109385856,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,310,225,-11.250000000000025,-11.250000000000025,0.8597619047619047,0.15,0,out_of_energy,0,0,1,0,101,33,0,0,0,50,0.03324341968122078,0.10765148156353166,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,311,225,-11.250000000000025,-11.250000000000025,0.8593095238095239,0.15,0,out_of_energy,0,0,1,0,91,5,1,0,0,38,0.03761308853997269,0.1665192649066432,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,312,225,-11.250000000000025,-11.250000000000025,0.8588571428571429,0.15,0,out_of_energy,0,0,1,0,92,34,0,0,0,43,0.03372329564001675,0.11334850863366425,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,313,225,-11.250000000000025,-11.250000000000025,0.8584047619047619,0.15,0,out_of_energy,0,0,1,0,95,19,0,0,0,37,0.035145263644907505,0.11320128645812128,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,314,225,-11.250000000000025,-11.250000000000025,0.8579523809523809,0.15,0,out_of_energy,0,0,1,0,111,11,0,0,0,46,0.03743895935928626,0.09143519416740983,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,315,225,-11.250000000000025,-11.250000000000025,0.8575,0.15,0,out_of_energy,0,0,1,0,91,17,2,0,0,38,0.04065639649103526,0.21192366974417617,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,316,225,-11.250000000000025,-11.250000000000025,0.8570476190476191,0.15,0,out_of_energy,0,0,1,0,94,26,0,0,0,34,0.03839239790417252,0.15591566854077488,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,317,225,-11.250000000000025,-11.250000000000025,0.8565952380952381,0.15,0,out_of_energy,0,0,1,0,106,12,0,0,0,47,0.03635554163708477,0.22262725634432462,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,318,225,-11.250000000000025,-11.250000000000025,0.8561428571428571,0.15,0,out_of_energy,0,0,1,0,106,5,0,0,0,43,0.034700388067560824,0.10372603054707481,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,319,225,-11.250000000000025,-11.250000000000025,0.8556904761904762,0.15,0,out_of_energy,0,0,1,0,96,17,0,0,0,48,0.035455074327306324,0.1370668071861516,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,320,225,-11.250000000000025,-11.250000000000025,0.8552380952380952,0.15,0,out_of_energy,0,0,1,0,92,14,0,0,0,47,0.037842152863959276,0.12544587171576885,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,321,225,-11.250000000000025,-11.250000000000025,0.8547857142857143,0.15,0,out_of_energy,0,0,1,0,100,9,0,0,0,56,0.03606849475060931,0.1925727823275058,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,322,225,-11.250000000000025,-11.250000000000025,0.8543333333333334,0.15,0,out_of_energy,0,0,1,0,106,2,0,0,0,44,0.035183281821436534,0.1036789009637703,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,323,225,-11.250000000000025,-11.250000000000025,0.8538809523809524,0.15,0,out_of_energy,0,0,1,0,90,16,0,0,0,40,0.038051534504777274,0.1029434560815306,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,324,225,-11.250000000000025,-11.250000000000025,0.8534285714285714,0.15,0,out_of_energy,0,0,1,0,91,10,0,0,0,45,0.03731385954166159,0.10358991039478782,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,325,225,-11.250000000000025,-11.250000000000025,0.8529761904761904,0.15,0,out_of_energy,0,0,1,0,90,28,0,0,0,45,0.03932244580814951,0.1529216880138058,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,326,225,-11.250000000000025,-11.250000000000025,0.8525238095238096,0.15,0,out_of_energy,0,0,1,0,93,11,4,0,0,49,0.03885045125929632,0.10521898074548339,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,327,225,-11.250000000000025,-11.250000000000025,0.8520714285714286,0.15,0,out_of_energy,0,0,1,0,101,12,0,0,0,47,0.03867759389494427,0.08588536373828595,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,328,225,-11.250000000000025,-11.250000000000025,0.8516190476190476,0.15,0,out_of_energy,0,0,1,0,97,16,0,0,0,52,0.0327962665286147,0.0916948188444981,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,329,225,-11.250000000000025,-11.250000000000025,0.8511666666666666,0.15,0,out_of_energy,0,0,1,0,92,13,0,0,0,57,0.03608693309373423,0.1637565906776561,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,330,225,-11.250000000000025,-11.250000000000025,0.8507142857142858,0.15,0,out_of_energy,0,0,1,0,124,1,0,0,0,47,0.03612642822523151,0.10463608250055431,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,331,225,-11.250000000000025,-11.250000000000025,0.8502619047619048,0.15,0,out_of_energy,0,0,1,0,87,5,0,0,0,54,0.03255340218121185,0.12391642988134824,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,332,225,-11.250000000000025,-11.250000000000025,0.8498095238095238,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,50,0.03835798562783252,0.12915183625817586,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,333,225,-11.250000000000025,-11.250000000000025,0.8493571428571429,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,47,0.0360500259488053,0.22707282096489803,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,334,225,-11.250000000000025,-11.250000000000025,0.8489047619047619,0.15,0,out_of_energy,0,0,1,0,96,6,0,0,0,52,0.032658957897726174,0.10114856006833023,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,335,225,-11.250000000000025,-11.250000000000025,0.848452380952381,0.15,0,out_of_energy,0,0,1,0,110,3,0,0,0,37,0.034828798614465514,0.09829718979144347,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,336,225,-11.250000000000025,-11.250000000000025,0.848,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,51,0.0359035722945043,0.1468903204760374,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,337,225,-11.250000000000025,-11.250000000000025,0.8475476190476191,0.15,0,out_of_energy,0,0,1,0,87,10,0,0,0,50,0.036476685305617436,0.13117777915389706,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,338,225,-11.250000000000025,-11.250000000000025,0.8470952380952381,0.15,0,out_of_energy,0,0,1,0,112,13,0,0,0,44,0.035152465132914375,0.09073910150140459,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,339,225,-11.250000000000025,-11.250000000000025,0.8466428571428571,0.15,0,out_of_energy,0,0,1,0,86,18,0,0,0,45,0.035280521991375546,0.1243094993553252,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,340,225,-11.250000000000025,-11.250000000000025,0.8461904761904762,0.15,0,out_of_energy,0,0,1,0,117,13,0,0,0,43,0.036856663297158226,0.20257569486898602,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,341,225,-11.250000000000025,-11.250000000000025,0.8457380952380953,0.15,0,out_of_energy,0,0,1,0,89,24,0,0,0,37,0.031010225626140142,0.10151697427479034,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,342,225,-11.250000000000025,-11.250000000000025,0.8452857142857143,0.15,0,out_of_energy,0,0,1,0,94,29,0,0,0,49,0.03933353869861296,0.12286506978647005,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,343,225,-11.250000000000025,-11.250000000000025,0.8448333333333333,0.15,0,out_of_energy,0,0,1,0,101,10,1,0,0,46,0.03807204363532874,0.12415731440993599,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,344,225,-11.250000000000025,-11.250000000000025,0.8443809523809523,0.15,0,out_of_energy,0,0,1,0,104,7,0,0,0,48,0.034808399874753836,0.13618396667317184,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,345,225,-11.250000000000025,-11.250000000000025,0.8439285714285715,0.15,0,out_of_energy,0,0,1,0,93,26,0,0,0,51,0.03764739688777788,0.12651881231081613,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,346,225,-11.250000000000025,-11.250000000000025,0.8434761904761905,0.15,0,out_of_energy,0,0,1,0,108,6,0,0,0,39,0.03840751340043508,0.13810805312929947,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,347,225,-11.250000000000025,-11.250000000000025,0.8430238095238095,0.15,0,out_of_energy,0,0,1,0,112,20,0,0,0,36,0.033688473883214845,0.11115779941157387,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,348,225,-11.250000000000025,-11.250000000000025,0.8425714285714285,0.15,0,out_of_energy,0,0,1,0,109,16,0,0,0,40,0.03694431750259409,0.2087180712228775,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,349,225,-11.250000000000025,-11.250000000000025,0.8421190476190477,0.15,0,out_of_energy,0,0,1,0,115,16,0,0,0,40,0.03443797613576621,0.13143757609443874,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,350,225,-11.250000000000025,-11.250000000000025,0.8416666666666667,0.15,0,out_of_energy,0,0,1,0,111,30,0,0,0,45,0.039346188725966666,0.2670124040152032,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,351,225,-11.250000000000025,-11.250000000000025,0.8412142857142857,0.15,0,out_of_energy,0,0,1,0,97,27,0,0,0,46,0.0355499029593293,0.14172751777720025,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,352,225,-11.250000000000025,-11.250000000000025,0.8407619047619048,0.15,0,out_of_energy,0,0,1,0,105,22,0,0,0,51,0.035774023063550396,0.15803404736869614,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,353,225,-11.250000000000025,-11.250000000000025,0.8403095238095238,0.15,0,out_of_energy,0,0,1,0,96,15,0,0,0,42,0.040203853104112466,0.14503640748429056,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,354,225,-11.250000000000025,-11.250000000000025,0.8398571428571429,0.15,0,out_of_energy,0,0,1,0,90,21,0,0,0,46,0.03826867801680098,0.10658542438205887,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,355,225,-11.250000000000025,-11.250000000000025,0.8394047619047619,0.15,0,out_of_energy,0,0,1,0,94,16,0,0,0,40,0.034517338799280255,0.07777940602646333,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,356,225,-11.250000000000025,-11.250000000000025,0.8389523809523809,0.15,0,out_of_energy,0,0,1,0,104,10,0,0,0,56,0.03554116384955957,0.140834092165587,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,357,225,-11.250000000000025,-11.250000000000025,0.8385,0.15,0,out_of_energy,0,0,1,0,106,1,0,0,0,38,0.032391186207728406,0.07847919074668923,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,358,225,-11.250000000000025,-11.250000000000025,0.838047619047619,0.15,0,out_of_energy,0,0,1,0,109,5,0,0,0,41,0.034684941056643014,0.10927333870727646,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,359,225,-11.250000000000025,-11.250000000000025,0.8375952380952381,0.15,0,out_of_energy,0,0,1,0,91,21,0,0,0,43,0.038091134512417184,0.15354690987369524,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,360,225,-11.250000000000025,-11.250000000000025,0.8371428571428572,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,51,0.0345710225751656,0.08727205887241479,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,361,225,-11.250000000000025,-11.250000000000025,0.8366904761904762,0.15,0,out_of_energy,0,0,1,0,99,23,0,0,0,52,0.040212772569726954,0.15016844720932798,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,362,225,-11.250000000000025,-11.250000000000025,0.8362380952380952,0.15,0,out_of_energy,0,0,1,0,109,10,0,0,0,41,0.03731041380982802,0.13197742468532253,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,363,225,-11.250000000000025,-11.250000000000025,0.8357857142857144,0.15,0,out_of_energy,0,0,1,0,90,12,0,0,0,52,0.03639247830845796,0.1359097390950009,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,364,225,-11.250000000000025,-11.250000000000025,0.8353333333333334,0.15,0,out_of_energy,0,0,1,0,95,11,0,0,0,42,0.03447863389070036,0.07590372373306652,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,365,225,-11.250000000000025,-11.250000000000025,0.8348809523809524,0.15,0,out_of_energy,0,0,1,0,110,4,0,0,0,39,0.03906918434092717,0.11353280316926959,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,366,225,-11.250000000000025,-11.250000000000025,0.8344285714285714,0.15,0,out_of_energy,0,0,1,0,101,24,0,0,0,48,0.03827855475571479,0.2145547808306409,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,367,225,-11.250000000000025,-11.250000000000025,0.8339761904761904,0.15,0,out_of_energy,0,0,1,0,90,32,0,0,0,45,0.03612673499477136,0.10268745411907756,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,368,225,-11.250000000000025,-11.250000000000025,0.8335238095238096,0.15,0,out_of_energy,0,0,1,0,108,2,0,0,0,49,0.03501189080336117,0.14121567793861367,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,369,225,-11.250000000000025,-11.250000000000025,0.8330714285714286,0.15,0,out_of_energy,0,0,1,0,77,2,0,0,0,44,0.03853691114323243,0.12423809484945404,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,370,225,-11.250000000000025,-11.250000000000025,0.8326190476190476,0.15,0,out_of_energy,0,0,1,0,94,7,0,0,0,40,0.037215322669104677,0.16434380155928874,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,371,225,-11.250000000000025,-11.250000000000025,0.8321666666666667,0.15,0,out_of_energy,0,0,1,0,115,3,0,0,0,48,0.03510563251793821,0.12415238164834475,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,372,225,-11.250000000000025,-11.250000000000025,0.8317142857142857,0.15,0,out_of_energy,0,0,1,0,104,19,0,0,0,48,0.03846512539810395,0.1508940098525247,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,373,225,-11.250000000000025,-11.250000000000025,0.8312619047619048,0.15,0,out_of_energy,0,0,1,0,85,25,0,0,0,46,0.035143748929574,0.12398233175156231,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,374,225,-11.250000000000025,-11.250000000000025,0.8308095238095239,0.15,0,out_of_energy,0,0,1,0,110,23,0,0,0,46,0.036326717269163235,0.11676531503829608,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,375,225,-11.250000000000025,-11.250000000000025,0.8303571428571428,0.15,0,out_of_energy,0,0,1,0,96,23,0,0,0,52,0.03792518459629715,0.14068260255124407,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,376,225,-11.250000000000025,-11.250000000000025,0.8299047619047619,0.15,0,out_of_energy,0,0,1,0,88,18,0,0,0,41,0.036966484031902586,0.11672604068086032,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,377,225,-11.250000000000025,-11.250000000000025,0.8294523809523809,0.15,0,out_of_energy,0,0,1,0,101,9,0,0,0,44,0.034533809160121824,0.16141120447486595,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,378,225,-11.250000000000025,-11.250000000000025,0.829,0.15,0,out_of_energy,0,0,1,0,90,6,0,0,0,41,0.0374997633617434,0.14404073688244498,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,379,225,-11.250000000000025,-11.250000000000025,0.8285476190476191,0.15,0,out_of_energy,0,0,1,0,99,17,0,0,0,38,0.03633767677597332,0.14009020790346802,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,380,225,-11.250000000000025,-11.250000000000025,0.8280952380952381,0.15,0,out_of_energy,0,0,1,0,96,9,0,0,0,46,0.03704074889753004,0.12426443179656638,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,381,225,-11.250000000000025,-11.250000000000025,0.8276428571428571,0.15,0,out_of_energy,0,0,1,0,114,8,0,0,0,51,0.038145109450241105,0.23424131945676446,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,382,225,-11.250000000000025,-11.250000000000025,0.8271904761904763,0.15,0,out_of_energy,0,0,1,0,107,2,0,0,0,43,0.038639649241480986,0.1893906023333021,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,383,225,-11.250000000000025,-11.250000000000025,0.8267380952380953,0.15,0,out_of_energy,0,0,1,0,92,2,0,0,0,49,0.03480388335816378,0.10984697166942681,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,384,225,-11.250000000000025,-11.250000000000025,0.8262857142857143,0.15,0,out_of_energy,0,0,1,0,86,2,0,0,0,54,0.03647449560939901,0.21758451801974235,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,385,225,-11.250000000000025,-11.250000000000025,0.8258333333333334,0.15,0,out_of_energy,0,0,1,0,112,4,0,0,0,40,0.037170436616380316,0.146956516021648,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,386,225,-11.250000000000025,-11.250000000000025,0.8253809523809523,0.15,0,out_of_energy,0,0,1,0,112,31,0,0,0,38,0.04074318799014631,0.18136392509173704,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,387,225,-11.250000000000025,-11.250000000000025,0.8249285714285715,0.15,0,out_of_energy,0,0,1,0,104,10,0,0,0,48,0.03553053204712263,0.09939550254255604,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,388,225,-11.250000000000025,-11.250000000000025,0.8244761904761905,0.15,0,out_of_energy,0,0,1,0,106,30,0,0,0,44,0.03740831146972795,0.13782286952424996,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,389,225,-11.250000000000025,-11.250000000000025,0.8240238095238095,0.15,0,out_of_energy,0,0,1,0,99,16,0,0,0,42,0.03789143554844949,0.15258467514696028,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,390,225,-11.250000000000025,-11.250000000000025,0.8235714285714286,0.15,0,out_of_energy,0,0,1,0,99,4,0,0,0,37,0.03817132387019822,0.10943494392446276,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,391,225,-11.250000000000025,-11.250000000000025,0.8231190476190476,0.15,0,out_of_energy,0,0,1,0,93,15,0,0,0,40,0.0357514166927647,0.12592467192054366,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,392,225,-11.250000000000025,-11.250000000000025,0.8226666666666667,0.15,0,out_of_energy,0,0,1,0,101,39,0,0,0,46,0.03564726719600218,0.07720788757060379,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,393,225,-11.250000000000025,-11.250000000000025,0.8222142857142858,0.15,0,out_of_energy,0,0,1,0,110,12,0,0,0,54,0.037857068119618684,0.14755085749959823,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,394,225,-11.250000000000025,-11.250000000000025,0.8217619047619047,0.15,0,out_of_energy,0,0,1,0,116,10,0,0,0,40,0.0342439142798805,0.12363354863360365,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,395,225,-11.250000000000025,-11.250000000000025,0.8213095238095238,0.15,0,out_of_energy,0,0,1,0,109,7,0,0,0,42,0.03837523672722879,0.2018388488193515,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed3,sparse,3,4a77b6e251,396,225,-11.250000000000025,-11.250000000000025,0.8208571428571428,0.15,0,out_of_energy,0,0,1,0,101,5,0,0,0,48,0.03958255900709697,0.09658083847383414,0.0,0.0,0.99,8,linear
